127.0.0.1 - - [14/Aug/2024:10:43:22 +0530] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [14/Aug/2024:10:55:52 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:55:52 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:55:52 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:56:10 +0530] "POST /salesCore/getAllClientDetails HTTP/1.1" 200 1859
127.0.0.1 - - [14/Aug/2024:10:56:11 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
127.0.0.1 - - [14/Aug/2024:10:56:11 +0530] "POST /salesCore/getAllDepartments HTTP/1.1" 200 303
127.0.0.1 - - [14/Aug/2024:10:56:11 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:56:11 +0530] "GET /sales/createLeads HTTP/1.1" 200 37971
127.0.0.1 - - [14/Aug/2024:10:56:11 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:56:11 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:56:11 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:56:11 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:57:07 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:08 +0530] "GET /sales/zonelist HTTP/1.1" 200 17939
127.0.0.1 - - [14/Aug/2024:10:57:08 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:08 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:57:08 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:08 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:57:10 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:10 +0530] "GET /sales/zonelist HTTP/1.1" 200 17939
127.0.0.1 - - [14/Aug/2024:10:57:10 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:10:57:10 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:10 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:10 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:57:25 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:26 +0530] "GET /sales/zonelist HTTP/1.1" 200 18608
127.0.0.1 - - [14/Aug/2024:10:57:26 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:10:57:26 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:26 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:26 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:57:27 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:27 +0530] "GET /sales/zonelist HTTP/1.1" 200 18608
127.0.0.1 - - [14/Aug/2024:10:57:27 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:27 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:57:27 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:57:27 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:58:19 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:58:19 +0530] "GET /sales/zonelist HTTP/1.1" 200 21572
127.0.0.1 - - [14/Aug/2024:10:58:20 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:58:20 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:58:20 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:58:20 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:58:20 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:58:20 +0530] "GET /sales/zonelist HTTP/1.1" 200 21572
127.0.0.1 - - [14/Aug/2024:10:58:20 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:58:20 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:58:20 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:58:20 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:59:13 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:13 +0530] "GET /sales/zonelist HTTP/1.1" 200 19845
127.0.0.1 - - [14/Aug/2024:10:59:13 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:13 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:59:13 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:13 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:59:36 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:36 +0530] "GET /sales/zonelist HTTP/1.1" 200 19837
127.0.0.1 - - [14/Aug/2024:10:59:36 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:36 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:10:59:36 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:36 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:59:44 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:45 +0530] "GET /sales/zonelist HTTP/1.1" 200 19834
127.0.0.1 - - [14/Aug/2024:10:59:45 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:45 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:10:59:45 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:10:59:45 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:13 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:13 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:14 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:14 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:14 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:14 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:14 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:14 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:15 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:15 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:15 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:15 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:22 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:22 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:22 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:22 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:22 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:22 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:22 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:22 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:24 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "GET /sales/zonelist HTTP/1.1" 200 19748
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:25 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:25 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:38 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:39 +0530] "GET /sales/zonelist HTTP/1.1" 200 19558
127.0.0.1 - - [14/Aug/2024:11:00:39 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:39 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:00:39 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:39 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:40 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:40 +0530] "GET /sales/zonelist HTTP/1.1" 200 19558
127.0.0.1 - - [14/Aug/2024:11:00:40 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:40 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:40 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:40 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:00:55 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:56 +0530] "GET /sales/zonelist HTTP/1.1" 200 19522
127.0.0.1 - - [14/Aug/2024:11:00:56 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:00:56 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:56 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:00:56 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:01:15 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:01:15 +0530] "GET /sales/zonelist HTTP/1.1" 200 19516
127.0.0.1 - - [14/Aug/2024:11:01:15 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:01:15 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:01:15 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:01:15 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [14/Aug/2024:11:25:04 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
127.0.0.1 - - [14/Aug/2024:11:25:04 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:04 +0530] "GET /sales/zonelist HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:04 +0530] "GET /sales/zonelist HTTP/1.1" 200 20598
127.0.0.1 - - [14/Aug/2024:11:25:04 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:25:04 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:04 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:04 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:25:06 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:06 +0530] "GET /sales/zonelist HTTP/1.1" 200 20598
127.0.0.1 - - [14/Aug/2024:11:25:06 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:25:06 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:06 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:06 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:25:08 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:08 +0530] "GET /sales/zonelist HTTP/1.1" 200 20598
127.0.0.1 - - [14/Aug/2024:11:25:08 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [14/Aug/2024:11:25:08 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:08 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [14/Aug/2024:11:25:08 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [14/Aug/2024:11:26:20 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
