127.0.0.1 - - [20/Aug/2024:10:51:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:00:47 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:01:02 +0530] "POST /salesCore/saveReminder HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:02 +0530] "POST /sales/save-reminder HTTP/1.1" 200 284
127.0.0.1 - - [20/Aug/2024:12:01:03 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:03 +0530] "GET /sales/reminderList HTTP/1.1" 200 37113
127.0.0.1 - - [20/Aug/2024:12:01:03 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:03 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:01:03 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:03 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 223
127.0.0.1 - - [20/Aug/2024:12:01:18 +0530] "POST /salesCore/updateReminder HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:18 +0530] "POST /sales/update-reminder HTTP/1.1" 200 61
127.0.0.1 - - [20/Aug/2024:12:01:22 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:22 +0530] "GET /sales/reminderList HTTP/1.1" 200 37113
127.0.0.1 - - [20/Aug/2024:12:01:22 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 387
127.0.0.1 - - [20/Aug/2024:12:01:22 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:22 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:22 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:01:28 +0530] "POST /salesCore/updateReminder HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:28 +0530] "POST /sales/update-reminder HTTP/1.1" 200 61
127.0.0.1 - - [20/Aug/2024:12:01:30 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:30 +0530] "GET /sales/reminderList HTTP/1.1" 200 37113
127.0.0.1 - - [20/Aug/2024:12:01:30 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:01:30 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:30 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:30 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:01:45 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:45 +0530] "GET /sales/reminderList HTTP/1.1" 200 37113
127.0.0.1 - - [20/Aug/2024:12:01:45 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:45 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:01:45 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:45 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:01:47 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:47 +0530] "GET /sales/reminderList HTTP/1.1" 200 37113
127.0.0.1 - - [20/Aug/2024:12:01:47 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:01:47 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:47 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:01:47 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:02:17 +0530] "POST /salesCore/saveReminder HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:02:17 +0530] "POST /sales/save-reminder HTTP/1.1" 200 284
127.0.0.1 - - [20/Aug/2024:12:06:35 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:35 +0530] "GET /sales/reminderList HTTP/1.1" 200 39523
127.0.0.1 - - [20/Aug/2024:12:06:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:06:35 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:35 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 223
127.0.0.1 - - [20/Aug/2024:12:06:41 +0530] "POST /salesCore/updateReminder HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:41 +0530] "POST /sales/update-reminder HTTP/1.1" 200 61
127.0.0.1 - - [20/Aug/2024:12:06:43 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:43 +0530] "GET /sales/reminderList HTTP/1.1" 200 39523
127.0.0.1 - - [20/Aug/2024:12:06:43 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:43 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:06:43 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:43 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:06:59 +0530] "POST /salesCore/saveReminder HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:06:59 +0530] "POST /sales/save-reminder HTTP/1.1" 200 285
127.0.0.1 - - [20/Aug/2024:12:08:14 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:14 +0530] "GET /sales/reminderList HTTP/1.1" 200 40807
127.0.0.1 - - [20/Aug/2024:12:08:14 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 387
127.0.0.1 - - [20/Aug/2024:12:08:14 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:14 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:14 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 224
127.0.0.1 - - [20/Aug/2024:12:08:20 +0530] "POST /salesCore/updateReminder HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:20 +0530] "POST /sales/update-reminder HTTP/1.1" 200 61
127.0.0.1 - - [20/Aug/2024:12:08:23 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:23 +0530] "GET /sales/reminderList HTTP/1.1" 200 40807
127.0.0.1 - - [20/Aug/2024:12:08:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:08:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:08:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:09:05 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:05 +0530] "GET /sales/reminderList HTTP/1.1" 200 40807
127.0.0.1 - - [20/Aug/2024:12:09:05 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:09:05 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:05 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:05 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:09:10 +0530] "POST /salesCore/getClientDetailsbyid HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:11 +0530] "GET /sales/clientList HTTP/1.1" 200 22243
127.0.0.1 - - [20/Aug/2024:12:09:11 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:09:11 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:11 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:11 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:09:18 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:18 +0530] "GET /sales/reminderList HTTP/1.1" 200 40807
127.0.0.1 - - [20/Aug/2024:12:09:18 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:09:18 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:18 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:09:18 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:21 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/css/datatables.bootstrap5.css HTTP/1.1" 200 16708
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379655
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/img/1.png HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/img/logo.png HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:21 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "GET /sales/fonts/boxicons/boxicons.woff2 HTTP/1.1" 200 102988
127.0.0.1 - - [20/Aug/2024:12:12:22 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:22 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:22 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:22 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:22 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "GET /sales/img/favicon.ico HTTP/1.1" 404 121
127.0.0.1 - - [20/Aug/2024:12:12:22 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:22 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:23 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:23 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:28 +0530] "POST /salesCore/addOneDay HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:28 +0530] "POST /sales/addOneDay HTTP/1.1" 200 283
127.0.0.1 - - [20/Aug/2024:12:12:30 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:30 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:31 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:31 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:31 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:31 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:12:35 +0530] "POST /salesCore/addOneDay HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:35 +0530] "POST /sales/addOneDay HTTP/1.1" 200 283
127.0.0.1 - - [20/Aug/2024:12:12:37 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:37 +0530] "GET /sales/reminderList HTTP/1.1" 200 40983
127.0.0.1 - - [20/Aug/2024:12:12:37 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:37 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:37 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:37 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:39 +0530] "POST /salesCore/closeReminder HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:39 +0530] "POST /sales/closeReminder HTTP/1.1" 200 269
127.0.0.1 - - [20/Aug/2024:12:12:41 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:41 +0530] "GET /sales/reminderList HTTP/1.1" 200 39704
127.0.0.1 - - [20/Aug/2024:12:12:41 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:41 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:41 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:41 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:42 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:42 +0530] "GET /sales/reminderList HTTP/1.1" 200 39704
127.0.0.1 - - [20/Aug/2024:12:12:42 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:12:42 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:42 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:42 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:45 +0530] "POST /salesCore/getReminderDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:45 +0530] "POST /sales/getReminderById HTTP/1.1" 200 274
127.0.0.1 - - [20/Aug/2024:12:12:46 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:46 +0530] "GET /sales/reminderList HTTP/1.1" 200 39704
127.0.0.1 - - [20/Aug/2024:12:12:46 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:46 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:12:46 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:12:46 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:14:18 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:14:18 +0530] "GET /sales/reminderList HTTP/1.1" 200 39704
127.0.0.1 - - [20/Aug/2024:12:14:19 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:14:19 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:14:19 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:14:19 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:15:49 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:15:49 +0530] "GET /sales/reminderList HTTP/1.1" 200 39704
127.0.0.1 - - [20/Aug/2024:12:15:49 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:15:49 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [20/Aug/2024:12:15:49 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:15:49 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [20/Aug/2024:12:15:52 +0530] "POST /salesCore/getReminderDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:15:52 +0530] "POST /sales/getReminderById HTTP/1.1" 200 274
127.0.0.1 - - [20/Aug/2024:12:15:55 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 2051
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:15:55 +0530] "GET /sales/reminderList HTTP/1.1" 200 39704
127.0.0.1 - - [20/Aug/2024:12:15:55 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [20/Aug/2024:12:15:55 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [20/Aug/2024:12:15:55 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
