127.0.0.1 - - [10/Oct/2024:17:11:57 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/dashboard HTTP/1.1" 200 48096
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/img/profile.png HTTP/1.1" 200 6796
127.0.0.1 - - [10/Oct/2024:17:15:02 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 387
127.0.0.1 - - [10/Oct/2024:17:15:02 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 223
127.0.0.1 - - [10/Oct/2024:17:15:02 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/img/1.png HTTP/1.1" 404 115
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
127.0.0.1 - - [10/Oct/2024:17:15:02 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
127.0.0.1 - - [10/Oct/2024:17:15:02 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:02 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
127.0.0.1 - - [10/Oct/2024:17:15:03 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:03 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
127.0.0.1 - - [10/Oct/2024:17:15:04 +0530] "POST /salesCore/closeReminder HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:04 +0530] "POST /sales/closeReminder HTTP/1.1" 200 306
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2927
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "GET /sales/dashboard HTTP/1.1" 200 48096
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
127.0.0.1 - - [10/Oct/2024:17:15:06 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:15:06 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:17 +0530] "GET /sales/getAllReminders HTTP/1.1" 404 875
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2927
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "GET /sales/dashboard HTTP/1.1" 200 48096
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
127.0.0.1 - - [10/Oct/2024:17:25:21 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:21 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
127.0.0.1 - - [10/Oct/2024:17:25:38 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:38 +0530] "GET /sales/reminderList HTTP/1.1" 200 32714
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:38 +0530] "GET /sales/css/datatables.bootstrap5.css HTTP/1.1" 200 16708
127.0.0.1 - - [10/Oct/2024:17:25:38 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:38 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:25:38 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:38 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:25:49 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:49 +0530] "GET /sales/reminderList HTTP/1.1" 200 32714
127.0.0.1 - - [10/Oct/2024:17:25:50 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [10/Oct/2024:17:25:50 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:50 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:25:50 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:28:05 +0530] "POST /salesCore/login HTTP/1.1" 400 94
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:28:33 +0530] "POST /salesCore/login HTTP/1.1" 400 94
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:29:53 +0530] "POST /salesCore/login HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:30:10 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 99
127.0.0.1 - - [10/Oct/2024:17:32:54 +0530] "POST /salesCore/saveReminder HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:54 +0530] "POST /sales/save-reminder HTTP/1.1" 200 304
127.0.0.1 - - [10/Oct/2024:17:32:56 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/reminderList HTTP/1.1" 200 34000
127.0.0.1 - - [10/Oct/2024:17:32:56 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [10/Oct/2024:17:32:56 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:32:56 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/reminderList HTTP/1.1" 200 34000
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 8249
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/css/style.css HTTP/1.1" 200 390978
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/css/datatables.bootstrap5.css HTTP/1.1" 200 16708
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/chart.js HTTP/1.1" 200 205657
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/filter-multi-select-bundle.min.js HTTP/1.1" 200 25275
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:56 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/js/dataTables.bootstrap5.js HTTP/1.1" 200 3317
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/js/dataTables.js HTTP/1.1" 200 380013
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37973
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/img/logo.svg HTTP/1.1" 200 227057
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/img/profile.png HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/fonts/boxicons/boxicons.woff2 HTTP/1.1" 200 102988
127.0.0.1 - - [10/Oct/2024:17:32:57 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:32:57 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:32:57 +0530] "GET /sales/img/favicon.ico HTTP/1.1" 200 15406
127.0.0.1 - - [10/Oct/2024:17:33:08 +0530] "POST /salesCore/getReminderDetails HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:33:09 +0530] "POST /sales/getReminderById HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:34:26 +0530] "POST /salesCore/getReminderDetails HTTP/1.1" 200 277
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:35:15 +0530] "POST /salesCore/getReminderDetails HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:39:51 +0530] "POST /salesCore/zonelist HTTP/1.1" 401 121
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:40:06 +0530] "POST /salesCore/zonelist HTTP/1.1" 404 118
127.0.0.1 - - [10/Oct/2024:17:46:58 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 5252
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:46:58 +0530] "GET /sales/leadList HTTP/1.1" 200 39829
127.0.0.1 - - [10/Oct/2024:17:46:58 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:46:58 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:46:58 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:46:58 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:47:11 +0530] "GET /sales//set-target HTTP/1.1" 500 875
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:47:11 +0530] "GET /favicon.ico HTTP/1.1" 404 762
127.0.0.1 - - [10/Oct/2024:17:47:30 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2415
127.0.0.1 - - [10/Oct/2024:17:47:30 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:47:32 +0530] "GET /sales/set-target HTTP/1.1" 200 47199
127.0.0.1 - - [10/Oct/2024:17:47:32 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [10/Oct/2024:17:47:32 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:47:32 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:47:32 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:50:19 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 38
127.0.0.1 - - [10/Oct/2024:17:52:35 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2415
127.0.0.1 - - [10/Oct/2024:17:52:35 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:52:35 +0530] "GET /sales/set-target HTTP/1.1" 200 47199
127.0.0.1 - - [10/Oct/2024:17:52:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:52:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:52:35 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:52:35 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:53:09 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2415
127.0.0.1 - - [10/Oct/2024:17:53:09 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:09 +0530] "GET /sales/set-target HTTP/1.1" 200 47199
127.0.0.1 - - [10/Oct/2024:17:53:10 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:10 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:53:10 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:10 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:53:15 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2415
127.0.0.1 - - [10/Oct/2024:17:53:15 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:15 +0530] "GET /sales/set-target HTTP/1.1" 200 47199
127.0.0.1 - - [10/Oct/2024:17:53:15 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:15 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:53:15 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:15 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:17:53:36 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2415
127.0.0.1 - - [10/Oct/2024:17:53:36 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:36 +0530] "GET /sales/set-target HTTP/1.1" 200 47199
127.0.0.1 - - [10/Oct/2024:17:53:37 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:37 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:17:53:37 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:17:53:37 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:49:48 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:50:04 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:50:09 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:52:11 +0530] "POST /salesCore/todayReminders HTTP/1.1" 401 127
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:52:25 +0530] "POST /salesCore/todayReminders HTTP/1.1" 404 124
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:52:50 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [10/Oct/2024:18:52:57 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:07:06 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:15 +0530] "GET /sales/clientList HTTP/1.1" 302 -
127.0.0.1 - - [10/Oct/2024:19:16:15 +0530] "POST /salesCore/getCompanydetails HTTP/1.1" 200 2031
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:15 +0530] "GET /sales/login HTTP/1.1" 200 10747
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/login HTTP/1.1" 200 648
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2927
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/dashboard HTTP/1.1" 200 48096
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/img/leadCaptured.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/img/lost.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/img/in-progress.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/img/won.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/img/proposal.svg HTTP/1.1" 304 -
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
127.0.0.1 - - [10/Oct/2024:19:16:23 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:23 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
127.0.0.1 - - [10/Oct/2024:19:16:24 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2927
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:24 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2103
127.0.0.1 - - [10/Oct/2024:19:16:24 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 5616
0:0:0:0:0:0:0:1 - - [10/Oct/2024:19:16:24 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 571
