127.0.0.1 - - [29/Aug/2024:10:47:51 +0530] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [29/Aug/2024:11:19:34 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2519
127.0.0.1 - - [29/Aug/2024:11:19:35 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:19:35 +0530] "GET /sales/set-target HTTP/1.1" 200 61671
127.0.0.1 - - [29/Aug/2024:11:19:35 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
127.0.0.1 - - [29/Aug/2024:11:19:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:19:35 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:19:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:20:12 +0530] "POST /sales/saveTarget HTTP/1.1" 500 128
127.0.0.1 - - [29/Aug/2024:11:32:03 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [29/Aug/2024:11:32:04 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:04 +0530] "GET /sales/dashboard HTTP/1.1" 200 45576
127.0.0.1 - - [29/Aug/2024:11:32:05 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [29/Aug/2024:11:32:05 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:05 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:05 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:05 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [29/Aug/2024:11:32:05 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4400
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:05 +0530] "GET /sales/getChartData HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:29 +0530] "GET /sales/yearBudgets?zone%5B%5D=East HTTP/1.1" 500 129
127.0.0.1 - - [29/Aug/2024:11:32:29 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:29 +0530] "GET /sales/getChartData?zone%5B%5D=East HTTP/1.1" 200 456
127.0.0.1 - - [29/Aug/2024:11:32:29 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:29 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1240
127.0.0.1 - - [29/Aug/2024:11:32:32 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [29/Aug/2024:11:32:32 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:32 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 2080
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:32 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 456
127.0.0.1 - - [29/Aug/2024:11:32:37 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [29/Aug/2024:11:32:37 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4400
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:37 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:37 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 478
127.0.0.1 - - [29/Aug/2024:11:32:37 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:37 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 12
127.0.0.1 - - [29/Aug/2024:11:32:56 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
127.0.0.1 - - [29/Aug/2024:11:32:56 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:56 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=West HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:56 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 993
127.0.0.1 - - [29/Aug/2024:11:32:56 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:32:56 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=West HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:30 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:30 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [29/Aug/2024:11:33:39 +0530] "POST /salesCore/login HTTP/1.1" 200 661
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:39 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [29/Aug/2024:11:33:39 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [29/Aug/2024:11:33:39 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:39 +0530] "GET /sales/dashboard HTTP/1.1" 200 45031
127.0.0.1 - - [29/Aug/2024:11:33:40 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [29/Aug/2024:11:33:40 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:40 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:40 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:40 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [29/Aug/2024:11:33:40 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4400
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:40 +0530] "GET /sales/getChartData HTTP/1.1" 200 478
127.0.0.1 - - [29/Aug/2024:11:33:43 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4400
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:43 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 478
127.0.0.1 - - [29/Aug/2024:11:33:44 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:44 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
127.0.0.1 - - [29/Aug/2024:11:33:47 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2583
127.0.0.1 - - [29/Aug/2024:11:33:47 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [29/Aug/2024:11:33:47 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:47 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:47 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1001
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:33:47 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:10 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:10 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [29/Aug/2024:11:34:18 +0530] "POST /salesCore/login HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:18 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [29/Aug/2024:11:34:18 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [29/Aug/2024:11:34:18 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:18 +0530] "GET /sales/dashboard HTTP/1.1" 200 45576
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:18 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [29/Aug/2024:11:34:18 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:18 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:34:18 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:18 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:34:18 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4400
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:34:18 +0530] "GET /sales/getChartData HTTP/1.1" 200 478
127.0.0.1 - - [29/Aug/2024:11:35:00 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2519
127.0.0.1 - - [29/Aug/2024:11:35:00 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:35:00 +0530] "GET /sales/set-target HTTP/1.1" 200 61671
127.0.0.1 - - [29/Aug/2024:11:35:00 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:35:00 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:35:00 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:35:00 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:37:55 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 19047
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:37:56 +0530] "GET /sales/leadList HTTP/1.1" 200 51024
127.0.0.1 - - [29/Aug/2024:11:37:56 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:37:56 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:37:56 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:37:56 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:37:58 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 919
127.0.0.1 - - [29/Aug/2024:11:37:58 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:11:37:58 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:11:37:58 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:37:59 +0530] "GET /sales/editleads?id=26 HTTP/1.1" 200 25544
127.0.0.1 - - [29/Aug/2024:11:37:59 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [29/Aug/2024:11:37:59 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:37:59 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:37:59 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:38:11 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 19047
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:11 +0530] "GET /sales/leadList HTTP/1.1" 200 51024
127.0.0.1 - - [29/Aug/2024:11:38:12 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:12 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:38:12 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:12 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:38:30 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 919
127.0.0.1 - - [29/Aug/2024:11:38:30 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:11:38:30 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:11:38:30 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:30 +0530] "GET /sales/editleads?id=26 HTTP/1.1" 200 25544
127.0.0.1 - - [29/Aug/2024:11:38:30 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:30 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:38:30 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:30 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:38:38 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 19047
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:38 +0530] "GET /sales/leadList HTTP/1.1" 200 51024
127.0.0.1 - - [29/Aug/2024:11:38:38 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:38 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:38:38 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:38:38 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:39:18 +0530] "POST /salesCore/getAllReminders HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:39:19 +0530] "GET /sales/reminderList HTTP/1.1" 200 33477
127.0.0.1 - - [29/Aug/2024:11:39:19 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [29/Aug/2024:11:39:19 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:39:19 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:39:19 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:39:30 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 19047
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:39:30 +0530] "GET /sales/leadList HTTP/1.1" 200 51024
127.0.0.1 - - [29/Aug/2024:11:39:30 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:39:30 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:39:30 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:39:30 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:40:15 +0530] "POST /salesCore/getAllClientDetails HTTP/1.1" 200 1859
127.0.0.1 - - [29/Aug/2024:11:40:15 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
127.0.0.1 - - [29/Aug/2024:11:40:15 +0530] "POST /salesCore/getAllDepartments HTTP/1.1" 200 303
127.0.0.1 - - [29/Aug/2024:11:40:15 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:40:16 +0530] "GET /sales/createLeads HTTP/1.1" 200 41172
127.0.0.1 - - [29/Aug/2024:11:40:16 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:40:16 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:40:16 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:40:16 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:11:58:11 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 19047
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:58:11 +0530] "GET /sales/leadList HTTP/1.1" 200 51024
127.0.0.1 - - [29/Aug/2024:11:58:12 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [29/Aug/2024:11:58:12 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:58:12 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:58:12 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:58:16 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 919
127.0.0.1 - - [29/Aug/2024:11:58:16 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:11:58:16 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:11:58:16 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:58:16 +0530] "GET /sales/editleads?id=26 HTTP/1.1" 200 25544
127.0.0.1 - - [29/Aug/2024:11:58:16 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:58:16 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:11:58:16 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:11:58:16 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:12:00:35 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 919
127.0.0.1 - - [29/Aug/2024:12:00:35 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:12:00:35 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:12:00:35 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:35 +0530] "GET /sales/editleads?id=26 HTTP/1.1" 200 17713
127.0.0.1 - - [29/Aug/2024:12:00:36 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:36 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:12:00:36 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:36 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:12:00:40 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 19047
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:40 +0530] "GET /sales/leadList HTTP/1.1" 200 51024
127.0.0.1 - - [29/Aug/2024:12:00:40 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:40 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:12:00:40 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:40 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:12:00:42 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 943
127.0.0.1 - - [29/Aug/2024:12:00:42 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:12:00:42 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:12:00:42 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:42 +0530] "GET /sales/editleads?id=27 HTTP/1.1" 200 17713
127.0.0.1 - - [29/Aug/2024:12:00:43 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:43 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:12:00:43 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:00:43 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:12:01:36 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 943
127.0.0.1 - - [29/Aug/2024:12:01:36 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:12:01:36 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:12:01:36 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:01:36 +0530] "GET /sales/editleads?id=27 HTTP/1.1" 200 17633
127.0.0.1 - - [29/Aug/2024:12:01:37 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:01:37 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [29/Aug/2024:12:01:37 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:01:37 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 5
127.0.0.1 - - [29/Aug/2024:12:01:37 +0530] "POST /salesCore/getLeadDetails HTTP/1.1" 200 943
127.0.0.1 - - [29/Aug/2024:12:01:37 +0530] "POST /salesCore/getLeadTrack HTTP/1.1" 200 579
127.0.0.1 - - [29/Aug/2024:12:01:37 +0530] "POST /salesCore/all-Leadstatus HTTP/1.1" 200 431
127.0.0.1 - - [29/Aug/2024:12:01:38 +0530] "POST /salesCore/getAllProjectType HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:01:38 +0530] "GET /sales/editleads?id=27 HTTP/1.1" 200 17633
127.0.0.1 - - [29/Aug/2024:12:01:38 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [29/Aug/2024:12:01:38 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
