127.0.0.1 - - [13/Aug/2024:11:30:09 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:32:11 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:11:33:00 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:33:00 +0530] "GET /sales/userList HTTP/1.1" 200 32655
127.0.0.1 - - [13/Aug/2024:11:33:00 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:33:00 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:11:33:00 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:33:00 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:39:14 +0530] "GET /sales/changepassword HTTP/1.1" 200 9156
127.0.0.1 - - [13/Aug/2024:11:39:24 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:39:24 +0530] "GET /sales/userList HTTP/1.1" 200 32655
127.0.0.1 - - [13/Aug/2024:11:39:24 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:11:39:24 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:39:24 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:39:24 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:11:50:51 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:50:51 +0530] "GET /sales/userList HTTP/1.1" 200 32655
127.0.0.1 - - [13/Aug/2024:11:50:52 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:11:50:52 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:50:52 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:50:52 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:11:54:20 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:54:21 +0530] "GET /sales/userList HTTP/1.1" 500 287
127.0.0.1 - - [13/Aug/2024:11:54:22 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:54:22 +0530] "GET /sales/userList HTTP/1.1" 500 287
127.0.0.1 - - [13/Aug/2024:11:54:22 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:54:23 +0530] "GET /sales/userList HTTP/1.1" 500 287
127.0.0.1 - - [13/Aug/2024:11:54:23 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3543
0:0:0:0:0:0:0:1 - - [13/Aug/2024:11:54:23 +0530] "GET /sales/userList HTTP/1.1" 500 287
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:01:07 +0530] "GET /sales/userList HTTP/1.1" 500 287
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:01:09 +0530] "GET /sales/userList HTTP/1.1" 500 287
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:01:10 +0530] "GET /sales/userList HTTP/1.1" 500 287
127.0.0.1 - - [13/Aug/2024:12:02:12 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3799
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:02:13 +0530] "GET /sales/userList HTTP/1.1" 200 34614
127.0.0.1 - - [13/Aug/2024:12:02:13 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:02:13 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:02:13 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:02:13 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:07:48 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:07:48 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [13/Aug/2024:12:08:01 +0530] "POST /salesCore/login HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:02 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [13/Aug/2024:12:08:02 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [13/Aug/2024:12:08:02 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:02 +0530] "GET /sales/dashboard HTTP/1.1" 200 45074
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:02 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [13/Aug/2024:12:08:02 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:02 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:08:02 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:02 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:08:02 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:02 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
127.0.0.1 - - [13/Aug/2024:12:08:04 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:08:04 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:04 +0530] "GET /sales/set-target HTTP/1.1" 200 72677
127.0.0.1 - - [13/Aug/2024:12:08:04 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:08:04 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:04 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:08:04 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:18:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:18:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:18:01 +0530] "GET /sales/set-target HTTP/1.1" 200 72677
127.0.0.1 - - [13/Aug/2024:12:18:01 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:18:01 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:18:01 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:18:01 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:30:52 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [13/Aug/2024:12:30:52 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:30:52 +0530] "GET /sales/dashboard HTTP/1.1" 200 45074
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:30:52 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [13/Aug/2024:12:30:52 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:30:52 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:30:52 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:30:52 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:30:52 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:30:52 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:35:45 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:35:45 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [13/Aug/2024:12:36:02 +0530] "POST /salesCore/login HTTP/1.1" 400 94
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:02 +0530] "POST /sales/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:02 +0530] "GET /sales/login?error=fromhandler HTTP/1.1" 200 10669
127.0.0.1 - - [13/Aug/2024:12:36:23 +0530] "POST /salesCore/login HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:23 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [13/Aug/2024:12:36:23 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:23 +0530] "GET /sales/userList HTTP/1.1" 200 34680
127.0.0.1 - - [13/Aug/2024:12:36:23 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:36:23 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:23 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:23 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:36:26 +0530] "POST /salesCore/getAllUserDetails HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:26 +0530] "GET /sales/userList HTTP/1.1" 200 34680
127.0.0.1 - - [13/Aug/2024:12:36:26 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:36:26 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:26 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:36:26 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:39:49 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:39:49 +0530] "GET /sales/login HTTP/1.1" 200 10623
127.0.0.1 - - [13/Aug/2024:12:40:00 +0530] "POST /salesCore/login HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:00 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [13/Aug/2024:12:40:00 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [13/Aug/2024:12:40:00 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2563
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:00 +0530] "GET /sales/dashboard HTTP/1.1" 200 45074
127.0.0.1 - - [13/Aug/2024:12:40:00 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:40:00 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:00 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:00 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:00 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:40:00 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 4440
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:00 +0530] "GET /sales/getChartData HTTP/1.1" 200 475
127.0.0.1 - - [13/Aug/2024:12:40:02 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:40:02 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:02 +0530] "GET /sales/set-target HTTP/1.1" 200 72677
127.0.0.1 - - [13/Aug/2024:12:40:02 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:40:02 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:02 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:02 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:40:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:40:25 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:25 +0530] "GET /sales/set-target HTTP/1.1" 200 72693
127.0.0.1 - - [13/Aug/2024:12:40:25 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:40:25 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:25 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:40:25 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:49:06 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:49:06 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:49:06 +0530] "GET /sales/set-target HTTP/1.1" 200 72702
127.0.0.1 - - [13/Aug/2024:12:49:06 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:49:06 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:49:06 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:49:06 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:59:00 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:00 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
127.0.0.1 - - [13/Aug/2024:12:59:00 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:00 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:00 +0530] "GET /sales/set-target HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:00 +0530] "GET /sales/set-target HTTP/1.1" 200 8206
127.0.0.1 - - [13/Aug/2024:12:59:00 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "GET /sales/set-target HTTP/1.1" 200 73327
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "GET /sales/set-target HTTP/1.1" 200 73327
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "GET /sales/set-target HTTP/1.1" 200 24606
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "GET /sales/set-target HTTP/1.1" 200 73327
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:59:01 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:01 +0530] "GET /sales/set-target HTTP/1.1" 200 73327
127.0.0.1 - - [13/Aug/2024:12:59:02 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:02 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:12:59:02 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:02 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:59:24 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:24 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:24 +0530] "GET /sales/set-target HTTP/1.1" 200 73319
127.0.0.1 - - [13/Aug/2024:12:59:25 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:59:25 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:25 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:25 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:12:59:46 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:46 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
127.0.0.1 - - [13/Aug/2024:12:59:46 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:12:59:46 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:46 +0530] "GET /sales/set-target HTTP/1.1" 200 72702
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:46 +0530] "GET /sales/set-target HTTP/1.1" 200 8206
127.0.0.1 - - [13/Aug/2024:12:59:46 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:12:59:46 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:46 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Aug/2024:12:59:46 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2024:13:02:06 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:13:02:06 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:13:02:06 +0530] "GET /sales/set-target HTTP/1.1" 200 72702
127.0.0.1 - - [13/Aug/2024:13:02:06 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2024:13:02:06 +0530] "POST /salesCore/getUserReminderDetails HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [13/Aug/2024:13:02:06 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [13/Aug/2024:13:02:06 +0530] "POST /sales/getDueReminders HTTP/1.1" 200 12
127.0.0.1 - - [13/Aug/2024:13:05:37 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:13:05:37 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
0:0:0:0:0:0:0:1 - - [13/Aug/2024:13:05:38 +0530] "GET /sales/set-target HTTP/1.1" 500 287
127.0.0.1 - - [13/Aug/2024:13:05:38 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 2455
127.0.0.1 - - [13/Aug/2024:13:05:38 +0530] "POST /salesCore/getAllManagerDetails HTTP/1.1" 200 5572
